county,town,office,district,party,candidate,votes
Rutland,WEST HAVEN,Lt. Governor,,Liberty Union,Boots Wardinski,0
Rutland,WEST RUTLAND,Lt. Governor,,Liberty Union,Boots Wardinski,30
Washington,BARRE CITY,Lt. Governor,,Liberty Union,Boots Wardinski,77
Washington,BARRE TOWN,Lt. Governor,,Liberty Union,Boots Wardinski,72
Washington,BERLIN,Lt. Governor,,Liberty Union,Boots Wardinski,28
Washington,CABOT,Lt. Governor,,Liberty Union,Boots Wardinski,13
Washington,CALAIS,Lt. Governor,,Liberty Union,Boots Wardinski,20
Washington,DUXBURY,Lt. Governor,,Liberty Union,Boots Wardinski,19
Washington,EAST MONTPELIER,Lt. Governor,,Liberty Union,Boots Wardinski,30
Washington,FAYSTON,Lt. Governor,,Liberty Union,Boots Wardinski,11
Washington,MARSHFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,23
Washington,MIDDLESEX,Lt. Governor,,Liberty Union,Boots Wardinski,31
Washington,MONTPELIER,Lt. Governor,,Liberty Union,Boots Wardinski,95
Washington,MORETOWN,Lt. Governor,,Liberty Union,Boots Wardinski,12
Washington,NORTHFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,46
Washington,PLAINFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,30
Washington,ROXBURY,Lt. Governor,,Liberty Union,Boots Wardinski,8
Washington,WAITSFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,18
Washington,WARREN,Lt. Governor,,Liberty Union,Boots Wardinski,18
Washington,WATERBURY,Lt. Governor,,Liberty Union,Boots Wardinski,48
Washington,WOODBURY,Lt. Governor,,Liberty Union,Boots Wardinski,12
Washington,WORCESTER,Lt. Governor,,Liberty Union,Boots Wardinski,16
Windham,ATHENS,Lt. Governor,,Liberty Union,Boots Wardinski,9
Windham,BRATTLEBORO,Lt. Governor,,Liberty Union,Boots Wardinski,185
Windham,BROOKLINE,Lt. Governor,,Liberty Union,Boots Wardinski,6
Windham,DOVER,Lt. Governor,,Liberty Union,Boots Wardinski,27
Windham,DUMMERSTON,Lt. Governor,,Liberty Union,Boots Wardinski,25
Windham,GRAFTON,Lt. Governor,,Liberty Union,Boots Wardinski,11
Windham,GUILFORD,Lt. Governor,,Liberty Union,Boots Wardinski,34
Windham,HALIFAX,Lt. Governor,,Liberty Union,Boots Wardinski,14
Windham,JAMAICA,Lt. Governor,,Liberty Union,Boots Wardinski,17
Windham,LONDONDERRY,Lt. Governor,,Liberty Union,Boots Wardinski,28
Windham,MARLBORO,Lt. Governor,,Liberty Union,Boots Wardinski,12
Windham,NEWFANE,Lt. Governor,,Liberty Union,Boots Wardinski,21
Windham,PUTNEY,Lt. Governor,,Liberty Union,Boots Wardinski,37
Windham,ROCKINGHAM,Lt. Governor,,Liberty Union,Boots Wardinski,82
Windham,STRATTON,Lt. Governor,,Liberty Union,Boots Wardinski,3
Windham,TOWNSHEND,Lt. Governor,,Liberty Union,Boots Wardinski,46
Windham,VERNON,Lt. Governor,,Liberty Union,Boots Wardinski,33
Windham,WARDSBORO,Lt. Governor,,Liberty Union,Boots Wardinski,15
Windham,WESTMINSTER,Lt. Governor,,Liberty Union,Boots Wardinski,49
Windham,WHITINGHAM,Lt. Governor,,Liberty Union,Boots Wardinski,12
Windham,WILMINGTON,Lt. Governor,,Liberty Union,Boots Wardinski,42
Windham,WINDHAM,Lt. Governor,,Liberty Union,Boots Wardinski,10
Windsor,ANDOVER,Lt. Governor,,Liberty Union,Boots Wardinski,7
Windsor,BALTIMORE,Lt. Governor,,Liberty Union,Boots Wardinski,2
Windsor,BARNARD,Lt. Governor,,Liberty Union,Boots Wardinski,7
Windsor,BETHEL,Lt. Governor,,Liberty Union,Boots Wardinski,23
Windsor,BRIDGEWATER,Lt. Governor,,Liberty Union,Boots Wardinski,51
Windsor,CAVENDISH,Lt. Governor,,Liberty Union,Boots Wardinski,19
Windsor,CHESTER,Lt. Governor,,Liberty Union,Boots Wardinski,51
Windsor,HARTFORD,Lt. Governor,,Liberty Union,Boots Wardinski,147
Windsor,HARTLAND,Lt. Governor,,Liberty Union,Boots Wardinski,46
Windsor,LUDLOW,Lt. Governor,,Liberty Union,Boots Wardinski,21
Windsor,NORWICH,Lt. Governor,,Liberty Union,Boots Wardinski,40
Windsor,PLYMOUTH,Lt. Governor,,Liberty Union,Boots Wardinski,5
Windsor,POMFRET,Lt. Governor,,Liberty Union,Boots Wardinski,16
Windsor,READING,Lt. Governor,,Liberty Union,Boots Wardinski,11
Windsor,ROCHESTER,Lt. Governor,,Liberty Union,Boots Wardinski,10
Windsor,ROYALTON,Lt. Governor,,Liberty Union,Boots Wardinski,44
Windsor,SHARON,Lt. Governor,,Liberty Union,Boots Wardinski,16
Windsor,SPRINGFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,115
Windsor,STOCKBRIDGE,Lt. Governor,,Liberty Union,Boots Wardinski,16
Windsor,WEATHERSFIELD,Lt. Governor,,Liberty Union,Boots Wardinski,36
Windsor,WEST WINDSOR,Lt. Governor,,Liberty Union,Boots Wardinski,10
Windsor,WESTON,Lt. Governor,,Liberty Union,Boots Wardinski,8
Windsor,WINDSOR,Lt. Governor,,Liberty Union,Boots Wardinski,73
Windsor,WOODSTOCK,Lt. Governor,,Liberty Union,Boots Wardinski,39
Addison,ADDISON,Lt. Governor,,Progressive/Democratic,David Zuckerman,261
Addison,BRIDPORT,Lt. Governor,,Progressive/Democratic,David Zuckerman,236
Addison,BRISTOL,Lt. Governor,,Progressive/Democratic,David Zuckerman,984
Addison,CORNWALL,Lt. Governor,,Progressive/Democratic,David Zuckerman,441
Addison,FERRISBURGH,Lt. Governor,,Progressive/Democratic,David Zuckerman,748
Addison,GOSHEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,72
Addison,GRANVILLE,Lt. Governor,,Progressive/Democratic,David Zuckerman,87
Addison,HANCOCK,Lt. Governor,,Progressive/Democratic,David Zuckerman,75
Addison,LEICESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,198
Addison,LINCOLN,Lt. Governor,,Progressive/Democratic,David Zuckerman,492
Addison,MIDDLEBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,2312
Addison,MONKTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,610
Addison,NEW HAVEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,504
Addison,ORWELL,Lt. Governor,,Progressive/Democratic,David Zuckerman,208
Addison,PANTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,153
Addison,RIPTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,227
Addison,SALISBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,261
Addison,SHOREHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,311
Addison,STARKSBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,522
Addison,VERGENNES,Lt. Governor,,Progressive/Democratic,David Zuckerman,649
Addison,WALTHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,129
Addison,WEYBRIDGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,334
Addison,WHITING,Lt. Governor,,Progressive/Democratic,David Zuckerman,94
Bennington,ARLINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,601
Bennington,BENNINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,3278
Bennington,DORSET,Lt. Governor,,Progressive/Democratic,David Zuckerman,536
Bennington,LANDGROVE,Lt. Governor,,Progressive/Democratic,David Zuckerman,45
Bennington,MANCHESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,1128
Bennington,PERU,Lt. Governor,,Progressive/Democratic,David Zuckerman,120
Bennington,POWNAL,Lt. Governor,,Progressive/Democratic,David Zuckerman,805
Bennington,READSBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,167
Bennington,RUPERT,Lt. Governor,,Progressive/Democratic,David Zuckerman,189
Bennington,SANDGATE,Lt. Governor,,Progressive/Democratic,David Zuckerman,98
Bennington,SEARSBURG,Lt. Governor,,Progressive/Democratic,David Zuckerman,20
Bennington,SHAFTSBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,909
Bennington,STAMFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,183
Bennington,SUNDERLAND,Lt. Governor,,Progressive/Democratic,David Zuckerman,246
Bennington,WINHALL,Lt. Governor,,Progressive/Democratic,David Zuckerman,245
Bennington,WOODFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,95
Caledonia,BARNET,Lt. Governor,,Progressive/Democratic,David Zuckerman,436
Caledonia,BURKE,Lt. Governor,,Progressive/Democratic,David Zuckerman,326
Caledonia,DANVILLE,Lt. Governor,,Progressive/Democratic,David Zuckerman,526
Caledonia,GROTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,136
Caledonia,HARDWICK,Lt. Governor,,Progressive/Democratic,David Zuckerman,625
Caledonia,KIRBY,Lt. Governor,,Progressive/Democratic,David Zuckerman,119
Caledonia,LYNDON,Lt. Governor,,Progressive/Democratic,David Zuckerman,753
Caledonia,NEWARK,Lt. Governor,,Progressive/Democratic,David Zuckerman,126
Caledonia,PEACHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,240
Caledonia,RYEGATE,Lt. Governor,,Progressive/Democratic,David Zuckerman,216
Caledonia,SAINT JOHNSBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,1312
Caledonia,SHEFFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,121
Caledonia,STANNARD,Lt. Governor,,Progressive/Democratic,David Zuckerman,69
Caledonia,SUTTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,167
Caledonia,WALDEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,275
Caledonia,WATERFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,242
Caledonia,WHEELOCK,Lt. Governor,,Progressive/Democratic,David Zuckerman,173
Chittenden,BOLTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,383
Chittenden,BURLINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,13441
Chittenden,CHARLOTTE,Lt. Governor,,Progressive/Democratic,David Zuckerman,1481
Chittenden,COLCHESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,3738
Chittenden,ESSEX,Lt. Governor,,Progressive/Democratic,David Zuckerman,5619
Chittenden,HINESBURG,Lt. Governor,,Progressive/Democratic,David Zuckerman,1617
Chittenden,HUNTINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,804
Chittenden,JERICHO,Lt. Governor,,Progressive/Democratic,David Zuckerman,1767
Chittenden,MILTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,1959
Chittenden,RICHMOND,Lt. Governor,,Progressive/Democratic,David Zuckerman,1463
Chittenden,SAINT GEORGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,176
Chittenden,SHELBURNE,Lt. Governor,,Progressive/Democratic,David Zuckerman,2664
Chittenden,SOUTH BURLINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,6011
Chittenden,UNDERHILL,Lt. Governor,,Progressive/Democratic,David Zuckerman,1095
Chittenden,WESTFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,609
Chittenden,WILLISTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,2747
Chittenden,WINOOSKI,Lt. Governor,,Progressive/Democratic,David Zuckerman,1999
Essex,BLOOMFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,41
Essex,BRIGHTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,197
Essex,BRUNSWICK,Lt. Governor,,Progressive/Democratic,David Zuckerman,18
Essex,CANAAN,Lt. Governor,,Progressive/Democratic,David Zuckerman,155
Essex,CONCORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,198
Essex,EAST HAVEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,53
Essex,GRANBY,Lt. Governor,,Progressive/Democratic,David Zuckerman,17
Essex,GUILDHALL,Lt. Governor,,Progressive/Democratic,David Zuckerman,48
Essex,LEMINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,23
Essex,LUNENBURG,Lt. Governor,,Progressive/Democratic,David Zuckerman,176
Essex,MAIDSTONE,Lt. Governor,,Progressive/Democratic,David Zuckerman,35
Essex,NORTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,23
Essex,VICTORY,Lt. Governor,,Progressive/Democratic,David Zuckerman,15
Franklin,BAKERSFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,231
Franklin,BERKSHIRE,Lt. Governor,,Progressive/Democratic,David Zuckerman,181
Franklin,ENOSBURGH,Lt. Governor,,Progressive/Democratic,David Zuckerman,468
Franklin,FAIRFAX,Lt. Governor,,Progressive/Democratic,David Zuckerman,924
Franklin,FAIRFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,341
Franklin,FLETCHER,Lt. Governor,,Progressive/Democratic,David Zuckerman,317
Franklin,FRANKLIN,Lt. Governor,,Progressive/Democratic,David Zuckerman,161
Franklin,GEORGIA,Lt. Governor,,Progressive/Democratic,David Zuckerman,767
Franklin,HIGHGATE,Lt. Governor,,Progressive/Democratic,David Zuckerman,344
Franklin,MONTGOMERY,Lt. Governor,,Progressive/Democratic,David Zuckerman,347
Franklin,RICHFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,287
Franklin,SAINT ALBANS CITY,Lt. Governor,,Progressive/Democratic,David Zuckerman,1032
Franklin,SAINT ALBANS TOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,924
Franklin,SHELDON,Lt. Governor,,Progressive/Democratic,David Zuckerman,211
Franklin,SWANTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,701
Grand Isle,ALBURGH,Lt. Governor,,Progressive/Democratic,David Zuckerman,347
Grand Isle,GRAND ISLE,Lt. Governor,,Progressive/Democratic,David Zuckerman,500
Grand Isle,ISLE LA MOTTE,Lt. Governor,,Progressive/Democratic,David Zuckerman,114
Grand Isle,NORTH HERO,Lt. Governor,,Progressive/Democratic,David Zuckerman,264
Grand Isle,SOUTH HERO,Lt. Governor,,Progressive/Democratic,David Zuckerman,543
Lamoille,BELVIDERE,Lt. Governor,,Progressive/Democratic,David Zuckerman,56
Lamoille,CAMBRIDGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,1038
Lamoille,EDEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,232
Lamoille,ELMORE,Lt. Governor,,Progressive/Democratic,David Zuckerman,301
Lamoille,HYDE PARK,Lt. Governor,,Progressive/Democratic,David Zuckerman,755
Lamoille,JOHNSON,Lt. Governor,,Progressive/Democratic,David Zuckerman,734
Lamoille,MORRISTOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,1406
Lamoille,STOWE,Lt. Governor,,Progressive/Democratic,David Zuckerman,1542
Lamoille,WATERVILLE,Lt. Governor,,Progressive/Democratic,David Zuckerman,157
Lamoille,WOLCOTT,Lt. Governor,,Progressive/Democratic,David Zuckerman,400
Orange,BRADFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,590
Orange,BRAINTREE,Lt. Governor,,Progressive/Democratic,David Zuckerman,289
Orange,BROOKFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,357
Orange,CHELSEA,Lt. Governor,,Progressive/Democratic,David Zuckerman,265
Orange,CORINTH,Lt. Governor,,Progressive/Democratic,David Zuckerman,291
Orange,FAIRLEE,Lt. Governor,,Progressive/Democratic,David Zuckerman,307
Orange,NEWBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,469
Orange,ORANGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,186
Orange,RANDOLPH,Lt. Governor,,Progressive/Democratic,David Zuckerman,1101
Orange,STRAFFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,492
Orange,THETFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,1064
Orange,TOPSHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,210
Orange,TUNBRIDGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,346
Orange,VERSHIRE,Lt. Governor,,Progressive/Democratic,David Zuckerman,194
Orange,WASHINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,194
Orange,WEST FAIRLEE,Lt. Governor,,Progressive/Democratic,David Zuckerman,156
Orange,WILLIAMSTOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,540
Orleans,ALBANY,Lt. Governor,,Progressive/Democratic,David Zuckerman,186
Orleans,BARTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,410
Orleans,BROWNINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,148
Orleans,CHARLESTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,203
Orleans,COVENTRY,Lt. Governor,,Progressive/Democratic,David Zuckerman,204
Orleans,CRAFTSBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,372
Orleans,DERBY,Lt. Governor,,Progressive/Democratic,David Zuckerman,814
Orleans,GLOVER,Lt. Governor,,Progressive/Democratic,David Zuckerman,263
Orleans,GREENSBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,235
Orleans,HOLLAND,Lt. Governor,,Progressive/Democratic,David Zuckerman,102
Orleans,IRASBURG,Lt. Governor,,Progressive/Democratic,David Zuckerman,183
Orleans,JAY,Lt. Governor,,Progressive/Democratic,David Zuckerman,117
Orleans,LOWELL,Lt. Governor,,Progressive/Democratic,David Zuckerman,137
Orleans,MORGAN,Lt. Governor,,Progressive/Democratic,David Zuckerman,83
Orleans,NEWPORT CITY,Lt. Governor,,Progressive/Democratic,David Zuckerman,664
Orleans,NEWPORT TOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,252
Orleans,TROY,Lt. Governor,,Progressive/Democratic,David Zuckerman,284
Orleans,WESTFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,135
Orleans,WESTMORE,Lt. Governor,,Progressive/Democratic,David Zuckerman,92
Rutland,BENSON,Lt. Governor,,Progressive/Democratic,David Zuckerman,204
Rutland,BRANDON,Lt. Governor,,Progressive/Democratic,David Zuckerman,870
Rutland,CASTLETON,Lt. Governor,,Progressive/Democratic,David Zuckerman,692
Rutland,CHITTENDEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,301
Rutland,CLARENDON,Lt. Governor,,Progressive/Democratic,David Zuckerman,443
Rutland,DANBY,Lt. Governor,,Progressive/Democratic,David Zuckerman,252
Rutland,FAIR HAVEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,456
Rutland,HUBBARDTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,173
Rutland,IRA,Lt. Governor,,Progressive/Democratic,David Zuckerman,89
Rutland,KILLINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,290
Rutland,MENDON,Lt. Governor,,Progressive/Democratic,David Zuckerman,252
Rutland,MIDDLETOWN SPRINGS,Lt. Governor,,Progressive/Democratic,David Zuckerman,226
Rutland,MOUNT HOLLY,Lt. Governor,,Progressive/Democratic,David Zuckerman,335
Rutland,MOUNT TABOR,Lt. Governor,,Progressive/Democratic,David Zuckerman,37
Rutland,PAWLET,Lt. Governor,,Progressive/Democratic,David Zuckerman,350
Rutland,PITTSFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,134
Rutland,PITTSFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,576
Rutland,POULTNEY,Lt. Governor,,Progressive/Democratic,David Zuckerman,639
Rutland,PROCTOR,Lt. Governor,,Progressive/Democratic,David Zuckerman,363
Rutland,RUTLAND CITY,Lt. Governor,,Progressive/Democratic,David Zuckerman,3102
Rutland,RUTLAND TOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,811
Rutland,SHREWSBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,269
Rutland,SUDBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,153
Rutland,TINMOUTH,Lt. Governor,,Progressive/Democratic,David Zuckerman,147
Rutland,WALLINGFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,474
Rutland,WELLS,Lt. Governor,,Progressive/Democratic,David Zuckerman,212
Rutland,WEST HAVEN,Lt. Governor,,Progressive/Democratic,David Zuckerman,56
Rutland,WEST RUTLAND,Lt. Governor,,Progressive/Democratic,David Zuckerman,358
Washington,BARRE CITY,Lt. Governor,,Progressive/Democratic,David Zuckerman,1485
Washington,BARRE TOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,1408
Washington,BERLIN,Lt. Governor,,Progressive/Democratic,David Zuckerman,597
Washington,CABOT,Lt. Governor,,Progressive/Democratic,David Zuckerman,414
Washington,CALAIS,Lt. Governor,,Progressive/Democratic,David Zuckerman,661
Washington,DUXBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,381
Washington,EAST MONTPELIER,Lt. Governor,,Progressive/Democratic,David Zuckerman,926
Washington,FAYSTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,482
Washington,MARSHFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,465
Washington,MIDDLESEX,Lt. Governor,,Progressive/Democratic,David Zuckerman,683
Washington,MONTPELIER,Lt. Governor,,Progressive/Democratic,David Zuckerman,3386
Washington,MORETOWN,Lt. Governor,,Progressive/Democratic,David Zuckerman,569
Washington,NORTHFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,983
Washington,PLAINFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,417
Washington,ROXBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,193
Washington,WAITSFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,667
Washington,WARREN,Lt. Governor,,Progressive/Democratic,David Zuckerman,674
Washington,WATERBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,1680
Washington,WOODBURY,Lt. Governor,,Progressive/Democratic,David Zuckerman,283
Washington,WORCESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,370
Windham,ATHENS,Lt. Governor,,Progressive/Democratic,David Zuckerman,75
Windham,BRATTLEBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,4261
Windham,BROOKLINE,Lt. Governor,,Progressive/Democratic,David Zuckerman,177
Windham,DOVER,Lt. Governor,,Progressive/Democratic,David Zuckerman,361
Windham,DUMMERSTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,765
Windham,GRAFTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,172
Windham,GUILFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,764
Windham,HALIFAX,Lt. Governor,,Progressive/Democratic,David Zuckerman,216
Windham,JAMAICA,Lt. Governor,,Progressive/Democratic,David Zuckerman,291
Windham,LONDONDERRY,Lt. Governor,,Progressive/Democratic,David Zuckerman,446
Windham,MARLBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,407
Windham,NEWFANE,Lt. Governor,,Progressive/Democratic,David Zuckerman,669
Windham,PUTNEY,Lt. Governor,,Progressive/Democratic,David Zuckerman,979
Windham,ROCKINGHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,1273
Windham,STRATTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,49
Windham,TOWNSHEND,Lt. Governor,,Progressive/Democratic,David Zuckerman,357
Windham,VERNON,Lt. Governor,,Progressive/Democratic,David Zuckerman,394
Windham,WARDSBORO,Lt. Governor,,Progressive/Democratic,David Zuckerman,198
Windham,WESTMINSTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,1011
Windham,WHITINGHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,290
Windham,WILMINGTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,527
Windham,WINDHAM,Lt. Governor,,Progressive/Democratic,David Zuckerman,122
Windsor,ANDOVER,Lt. Governor,,Progressive/Democratic,David Zuckerman,153
Windsor,BALTIMORE,Lt. Governor,,Progressive/Democratic,David Zuckerman,51
Windsor,BARNARD,Lt. Governor,,Progressive/Democratic,David Zuckerman,296
Windsor,BETHEL,Lt. Governor,,Progressive/Democratic,David Zuckerman,534
Windsor,BRIDGEWATER,Lt. Governor,,Progressive/Democratic,David Zuckerman,235
Windsor,CAVENDISH,Lt. Governor,,Progressive/Democratic,David Zuckerman,309
Windsor,CHESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,788
Windsor,HARTFORD,Lt. Governor,,Progressive/Democratic,David Zuckerman,2915
Windsor,HARTLAND,Lt. Governor,,Progressive/Democratic,David Zuckerman,1070
Windsor,LUDLOW,Lt. Governor,,Progressive/Democratic,David Zuckerman,535
Windsor,NORWICH,Lt. Governor,,Progressive/Democratic,David Zuckerman,1759
Windsor,PLYMOUTH,Lt. Governor,,Progressive/Democratic,David Zuckerman,153
Windsor,POMFRET,Lt. Governor,,Progressive/Democratic,David Zuckerman,342
Windsor,READING,Lt. Governor,,Progressive/Democratic,David Zuckerman,190
Windsor,ROCHESTER,Lt. Governor,,Progressive/Democratic,David Zuckerman,386
Windsor,ROYALTON,Lt. Governor,,Progressive/Democratic,David Zuckerman,685
Windsor,SHARON,Lt. Governor,,Progressive/Democratic,David Zuckerman,443
Windsor,SPRINGFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,1927
Windsor,STOCKBRIDGE,Lt. Governor,,Progressive/Democratic,David Zuckerman,211
Windsor,WEATHERSFIELD,Lt. Governor,,Progressive/Democratic,David Zuckerman,712
